0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9854438310318429,1.8728162859130388,-0.6691522897094493,-1.2553539853805933,0.33434777806812543,1.4321010446603797,-0.6617565789763789,-0.14044420926978307,1.1677547647998763,-0.5500493939084748,-0.1670873176975009,0.2828482446744459,-0.9191123486506577,0.4142512763595422,-1.2604651337028094,1.0105258800069914,-1.7613426502337566,-1.1533194931300772,0.0,0.0
-1.2207112677297038,-0.9083626716010192,0.46816324753092353,-1.2523401547110875,0.07497503517340644,-0.4987778444318295,0.16899162630364656,-0.1399936926532127,-0.8816906814458877,1.140661484393611,-0.5226687542558955,0.2828482446744459,0.3076279484083114,-0.3028787197201893,-1.5276208957755302,0.12659940681618942,1.7142704584696897,-1.1834507222208253,0.0,0.0
0.6349091636444593,-0.22259251769344307,-0.1957151622671715,-1.2493263240415817,1.0358315212857525,1.2769523767089659,-0.4596826912055618,1.8134924958101257,-0.540116440404927,2.4138919650515516,0.09587025679932497,0.2828482446744459,-0.07593381795096285,0.5985160406834521,0.25253114057094156,-0.20320364012031294,-0.24192797806039557,-0.4477302730698657,0.0,0.0
0.9966460698685499,2.0252096534480555,-0.6760249731949075,-1.2493263240415817,-0.14394837449412276,0.26441204591418127,-0.7291145415666511,-0.14046096037685712,1.509329005840837,-0.5555711170759401,1.6445726283880937,0.2828482446744459,-0.9918684853010511,-0.39240255917581623,1.2508293711860776,-0.5774114338118698,1.663097793289979,0.7543799343570823,0.0,0.0
1.0495795270677268,1.8674825180493135,-0.6688880600153129,-1.2493263240415817,-0.664304680411138,0.3513721604807748,-0.6393039247796214,-0.14054838940062078,0.8261805237589156,-0.630070994868976,1.1767436301788152,0.2828482446744459,-0.7166088887029998,-0.9585121982951995,-1.5282232247955685,-0.481972506566518,-1.400497757050697,0.913177183439894,0.0,0.0
-1.2139833445517108,-1.3655427742060695,1.3374157816570391,-1.242007020987068,1.5797122074736851,0.8208337700054495,-0.07798756986068531,-0.13999428041135567,-0.8816906814458877,1.6544841190460928,-1.255025222929145,0.2828482446744459,1.3339290062735525,2.628969286759209,0.9334558566716945,-0.5906173812653207,0.5496267851913588,-0.5526758740640036,0.0,0.0
0.25732627111875345,-0.07019915015842673,-0.28223712300552245,-1.242007020987068,0.7449441144214728,1.2991465293733746,-0.5045879995990767,-0.14009552175147863,-0.540116440404927,-0.09468603124754198,1.1963673297681308,0.2828482446744459,1.1197338975845752,1.2410923010354553,1.7847179833832953,-1.8365700132075833,0.4472462784495914,-1.6389666452526372,0.0,0.0
-1.7244896014590536,-1.2131494066710533,0.9929656527940612,-1.2389931903175622,1.333473578987252,0.9568014583110696,1.0221924857804294,-0.13993623929473945,-0.540116440404927,0.8885816748389018,0.840000945226164,0.2828482446744459,-0.0034160332920880904,0.3998579526632169,-0.4689351684688521,-0.829348992031965,0.323890487267962,0.7398616927795636,0.0,0.0
-0.19325870031065587,-1.2131494066710533,0.9929656527940612,-1.2389931903175622,-0.36912236619639144,-0.44888286076193074,-0.5270406537958342,1.7500296042042847,-0.8816906814458877,0.7407966983496722,-1.631800255044,0.2828482446744459,1.093440655811534,-0.08068764155264199,1.1974398416004566,1.2997838399829125,-0.2759774269661976,1.4164114907385494,0.0,0.0
0.8456296915419877,-0.6035759365309853,0.10508868964124997,-1.2389931903175622,-0.4999346646392928,0.18011058102359084,-0.5494933079925917,-0.1403254821249074,-0.1985421993639664,1.7699538680457287,1.8879065032956046,0.2828482446744459,-1.3965202583271075,0.2508941652746753,1.117647279526193,-0.4664905296347254,0.6367866971956181,-0.9006883688526646,0.0,0.0
0.33512343463464506,-0.5273792527634771,0.033369396405157126,-1.2359793596480564,-0.04909209056267606,0.3842671899054789,-0.033082261467170415,-3.9122117887227343,-0.8816906814458877,1.927375566158177,0.10057994470076084,-0.16802608017378637,0.22673449059124604,-0.1455404479464492,-0.7532623200646065,-0.4817792311761133,1.7345980570790107,-0.4302034248171948,0.0,0.0
1.016775555425787,-0.07019915015842673,-0.28223712300552245,-1.2359793596480564,0.20223971402925947,1.2268788461976947,-0.571945962189349,-0.1404865278560754,0.484606282717955,0.885676196696021,1.1170875834272969,0.2828482446744459,0.49317968890402075,0.920876834827489,-1.0919523808132503,-1.3566571538975278,1.4916244195454245,-1.295148268375048,0.0,0.0
-1.095961754270181,-0.4511825689959689,-0.03203937650825628,-1.2359793596480564,-0.04909269943507258,0.3842666391183076,0.011823046926344468,-0.1400169090998592,-0.8816906814458877,1.9238521808989375,0.10057994470076084,0.2828482446744459,0.22664693020783203,-0.14555138264378012,-0.7533014888945473,-0.4816408003962503,1.7345977980220104,-0.9898186668439339,0.0,0.0
0.4393914391726056,-0.14639583392593492,-0.2409669771161791,-1.2359793596480564,0.3084248352008467,1.3148806829009942,-0.5045879995990767,-0.14014768528666535,-0.540116440404927,1.5705802208204669,0.28896746075818786,0.2828482446744459,1.3296440370118574,1.0854291087376968,-0.3498448873055944,-1.671688845502042,0.2571334596609331,0.7423317220603973,0.0,0.0
-0.05277012353400928,0.5393743199816413,-0.5052617326178329,-1.2286600565935424,-1.1301802723247665,1.3577491828283925,-0.571945962189349,-0.14004938273725712,-0.540116440404927,1.5361088919035772,-0.15060341004247607,0.2828482446744459,-1.3421206974964262,-0.03480774629415255,0.980605861624175,1.4744157632218626,-0.52507856029702,-1.0296552840691444,0.0,0.0
0.33487833425481106,-0.4892809108797223,-8.790322080869021e-05,-1.2286600565935424,0.30038851961181406,0.6084588657401678,-0.34741942022177463,-0.1401144769515887,-0.8816906814458877,0.6429570226061577,0.0699669733414284,0.2828482446744459,0.46776066652296205,0.5634134897892592,-0.17517410753651652,-0.7165545781387062,1.1928796282640757,-0.7593066632796663,0.0,0.0
0.7339395869113368,1.8728162859130388,-0.6691522897094493,-1.2286600565935424,-0.8812914847187886,-1.6790243890686738,-0.6842092331731363,-0.14025318787332466,0.484606282717955,-0.759850552396296,1.0809799761829564,0.2828482446744459,-0.7287860152313803,-0.9852928795640711,0.12448367742762254,-0.4096524514749159,-1.238429831596105,1.3432690069507371,0.0,0.0
0.8532080636889348,-0.336887543344706,-0.11952145615160091,-1.2286600565935424,-1.115490445827297,1.5639205711830004,-0.25760880343474485,-0.14033003725051524,-0.1985421993639664,4.0288645219358985,-0.7047766864447423,0.2828482446744459,-0.8647196430413675,0.4531153276803414,0.2225736296763908,2.007545547346908,0.6610193382548356,0.6010410380139968,0.0,0.0
0.3412608139444474,1.4156361833079887,-0.6390121011335851,-1.2286600565935424,-0.9531584871231917,0.7970091037181845,-0.4821353454023193,-0.14011565246787464,1.1677547647998763,-0.7651158966983117,0.3737418429840306,0.2828482446744459,-0.3518294861884649,-0.27014563032776717,1.7452984735575325,-0.1728613014142783,0.8132653939492253,-0.06802203310391321,0.0,0.0
-0.034155654418564836,-0.22259251769344307,-0.1957151622671715,-1.2256462259240366,1.7054166364435643,-0.5937834908057433,-0.36987207441853204,-0.1400512929512217,1.509329005840837,0.041764951092468944,-0.3138725906255801,0.2828482446744459,1.5063858866787565,-0.646290951659221,1.2332521748601573,-1.513860422079371,1.473776958768761,-1.4534532050746933,0.0,0.0
0.8426062385343714,0.12029255926034435,-0.37021662551207607,-1.2256462259240366,-0.3296553345955191,0.710386070900444,-0.4596826912055618,-0.14032048618069232,1.1677547647998763,2.2686312048674493,0.03935400198209667,0.2828482446744459,-2.1242542341909405,0.9306619412024084,1.672437162872135,1.863594203435443,-0.8248033998458039,0.43438446457119706,0.0,0.0
0.8972603332993627,-0.18449417580968966,-0.2188619584488525,-1.2256462259240366,1.7845527194011692,0.16721371581120845,-0.5943986163861065,-0.14036956398562855,0.484606282717955,0.47147202146457245,-0.2816897232991026,0.2828482446744459,-0.4710077760444795,2.8698741132177044,-0.4133804424974188,0.4177065815312594,1.4832022680061523,0.7767627837795352,0.0,0.0
0.9884524793185298,0.9965544225866917,-0.5921869858346728,-1.2256462259240366,1.0628796275921852,1.3704283035123763,-0.774019849960166,-0.14044993991167684,1.509329005840837,0.07006378232572814,1.266227700306093,0.2828482446744459,-0.10752434928429637,0.2934078216058752,-0.9951537102301516,-0.9846621039741862,0.3184787197121591,-0.29825113327354696,0.0,0.0
-1.171470765917958,-0.07019915015842673,-0.28223712300552245,-1.222632395254531,0.07549117488436351,0.8615452037742013,-0.2800614576315023,-0.14000133350907104,-0.8816906814458877,-0.03475955852863749,0.28190292890603474,0.2828482446744459,-1.4528208003263112,0.41288808233652596,1.3516642301737856,0.910599994047692,1.0434096986247443,1.2793436983585718,0.0,0.0
0.443651908862337,1.0727511063542,-0.6025535778681915,-1.222632395254531,0.18498182785951772,0.7596730773310579,-0.6617565789763789,-0.1401503301983086,1.509329005840837,-0.5462223138750246,1.5864864776037202,0.2828482446744459,-1.0144780523265309,0.4918667459464629,1.6645069651726498,-0.544716475503467,-1.798827076172913,-0.8027451490200529,0.0,0.0
0.7651397137859068,0.15839090114409912,-0.3855095621003104,-1.222632395254531,-1.0411320295460318,-0.39568847834004994,-0.36987207441853204,-0.14026891040364856,0.8261805237589156,1.62347044058883,-0.46301270750437645,0.2828482446744459,-0.9690258919361682,0.03255713056835641,-0.16595993581690446,1.6340561868640315,1.5066641665210725,-1.6958331826896555,0.0,0.0
0.7749618236381796,-0.4892809108797223,-8.790322080869021e-05,-1.222632395254531,-0.7920054044915321,-0.8403795364085647,-0.05553491566392786,-0.1402800778083646,-0.540116440404927,-0.012893534785475329,-0.5218838062723227,0.2828482446744459,0.20245281790189187,-0.3506328195748785,-0.5095382154329057,0.2636495525915558,-0.9813032975727757,1.2322701855640985,0.0,0.0
1.0149841841933092,0.5393743199816413,-0.5052617326178329,-1.222632395254531,-0.5242022112613365,0.23757824571422437,-0.6842092331731363,-0.14048226660953902,1.1677547647998763,-0.1719862115040781,1.3007654115832885,0.2828482446744459,0.529003874494152,-0.5855974574826686,-1.0642336603406333,-1.4392202444494286,1.0864621777223031,-0.4443013039785821,0.0,0.0
1.0362240238202638,2.8252748330068944,-0.697085335105665,-1.222632395254531,-0.848292541294199,-1.2932566229120195,-0.7066618873698937,-0.1405228219214025,1.509329005840837,-0.7230554983130978,1.3368730188276283,0.2828482446744459,-0.9542320639204726,-1.1236461964500652,-0.945541482990897,-0.41525817767118245,0.25517205513983304,-0.8354396203422787,0.0,0.0
-0.028569339721140896,-0.07019915015842673,-0.28223712300552245,-1.2166047339155195,-0.9454731933494702,1.02286874670338,-0.5045879995990767,-0.1400520276489004,-0.8816906814458877,-0.009088804583893325,-0.0823129354716588,0.2828482446744459,-0.3720348152965635,0.0331797531713152,1.7894600628539756,0.3228471997870144,0.8033258682580896,-0.1823430548791324,0.0,0.0
-0.02853315040331306,0.9965544225866917,-0.5921869858346728,-1.2166047339155195,-0.43666371397436343,-1.096560334467915,-0.6617565789763789,-0.1400524684675076,1.8509032468817976,-0.6550126184164163,1.5747122578501314,-6.07673410730987,-0.39462064593997415,-0.6017036703232791,-0.08260423360634744,-0.9310317827165939,0.3991302654983599,-0.5364138945000589,0.0,0.0
0.5771197579803837,1.3775378414242339,-0.635666371059119,-1.2166047339155195,-0.5471817304324299,0.10532763643217709,-0.3249667660250172,-0.14019984882185205,0.8261805237589156,-0.7376963472916318,0.007956082639192053,0.2828482446744459,0.26587282342830315,-0.8045835937700314,-0.5243562418099353,-0.42570947194602826,-0.8842634290955496,-0.3663393277294777,0.0,0.0
0.766179334188961,0.6155710037491494,-0.5232768046394222,-1.2166047339155195,1.1298397124995836,1.1885324925426277,-0.6168512705828639,-0.14027023285947018,1.1677547647998763,0.04136922759880063,1.7630997739075582,0.2828482446744459,-0.3175986703418162,1.3956630295496335,1.6932261537534132,-1.0977566174243292,1.6720479494880889,-0.045059105885194004,0.0,0.0
0.9465600539948267,2.749078149239386,-0.6958389965912732,-1.2166047339155195,1.8068545602426014,1.4437843421386016,-0.774019849960166,-0.14040174374395503,1.8509032468817976,-0.7576990524049728,-0.7126261662804684,-0.7699433038461765,0.7646887697508749,-0.9315917305324903,-0.3100682022813108,-0.20848032606003972,0.9998270869676175,-1.544701141651894,0.0,0.0
1.0335443693320119,2.0252096534480555,-0.6760249731949075,-1.2166047339155195,0.0035724891763457625,1.0589214389813109,-0.7515671957634086,-0.1405176790376517,0.484606282717955,-0.7197548225549458,1.175958682195243,0.2828482446744459,-0.382693535809387,-0.3539831280277239,0.497966197071045,-0.7289329807716949,1.2218217498595372,0.6708081400232896,0.0,0.0
1.0465807485949932,0.4250792943303784,-0.47492847176373215,-1.2166047339155195,0.26978804747142204,0.38906215942334177,-0.6842092331731363,-0.14054324651686997,1.1677547647998763,0.1583456182055587,0.20890276643378158,0.2828482446744459,-0.5998023804275935,-0.8092104521967544,-0.9619041880669411,0.23476095292182175,-1.7876778733554517,0.11322914600137203,0.0,0.0
0.9071663365702364,-1.2131494066710533,0.9929656527940612,-1.2135909032460137,0.31116205712916606,1.3705054137163624,-0.34741942022177463,-3.1123984425327365,-0.1985421993639664,0.47186380087026397,0.5464303993700057,-0.16802608017378637,0.381439213875542,0.660491958927041,-1.3122140711686316,-0.9720502948270352,-0.8515127241309123,-0.029578612597760852,0.0,0.0
0.9536909945759022,0.08219421737659095,-0.35420295516680644,-1.2135909032460137,-0.27053940188416037,0.7273077215694481,-0.3923247286152895,-0.14041011929749203,-0.1985421993639664,0.2053394264486643,1.3078299434354417,0.2828482446744459,0.9054944655021888,-0.6358480966642284,-0.7257742573162216,-1.704813148091701,0.8352392412986931,0.4709172496637553,0.0,0.0
-1.089839179681308,-1.2131494066710533,0.9929656527940612,-1.2135909032460137,0.31116892746049807,1.3705160622683414,-0.3025141118282597,-0.1400185254347523,-0.1985421993639664,0.4625320887172478,0.5472153473535786,0.2828482446744459,0.3811773098096565,0.6603387294325614,-1.3122702266213402,-0.9721130347979788,-0.8514407930576028,0.09856252090455288,0.0,0.0
0.9974323650468092,0.15839090114409912,-0.3855095621003104,-1.2135909032460137,-0.426791492342745,0.542032647707875,-0.25760880343474485,-0.1404624297722145,-0.1985421993639664,1.0689448180161758,0.8627644367497698,0.2828482446744459,-0.5882740359681498,0.7213179816946712,1.57405253291347,-0.396084870516836,-1.4476629775508278,1.3917592301060973,0.0,0.0
-1.6410567741759727,-2.584689714486205,8.227306418177868,-1.210577072576508,0.9333712122057876,-0.12900549999246105,7.466104240249815,0.6962851973020882,-0.8816906814458877,1.5004543365936591,1.5189809510164751,0.2828482446744459,0.2527845376208507,1.0592058798074249,-0.16503314303651537,-1.357115258786389,0.6967009612125817,-1.4600782420092173,0.0,0.0
1.0475447004244074,1.6137475611035104,-0.6541300564257978,-1.210577072576508,-0.7359702985443771,-0.663724924363317,-0.774019849960166,-0.14054545060990603,1.1677547647998763,-0.13928051930478486,1.0228938253985829,0.2828482446744459,-0.7683094211056662,0.3488816204568008,1.8035887436888558,-0.35972535478337714,-1.3279097422777844,0.9864223339050805,0.0,0.0
-1.7585684240699286,-1.1369527229035452,0.8431228107936171,-1.2032577695219941,-0.4530819592942978,0.34448511769048223,1.2242663735512465,-0.1399324188668103,-0.8816906814458877,0.10053975012215935,0.22538667408880642,0.2828482446744459,0.31503879384722727,-0.8171570151515715,1.6118029371670883,-0.6612867485914085,-0.14135883305597965,1.335951163563139,0.0,0.0
-1.450860524393803,-0.8321659878335111,0.3644973285941059,-1.2032577695219941,0.8765648127955306,0.9435374016511349,1.2467190277480038,0.30271867129507946,-0.8816906814458877,2.179021526035443,-0.328001654329887,0.2828482446744459,-1.0625361614780504,2.873029710847726,-1.4794865532865955,1.1028433001029074,-0.9600768955711082,-0.3197947625764358,0.0,0.0
0.976753459846186,1.52993120895925,-0.6481725994390604,-1.2032577695219941,-1.0744287483191586,0.8624393149489914,-0.36987207441853204,-0.14043627453485327,0.1430320416769943,-0.7218618858217307,0.1657306273372873,0.2828482446744459,-0.9350691362923917,-0.8054087971107113,0.11157992872813352,0.6110558263250454,0.5688627768147062,-0.531135090579326,0.0,0.0
1.0095163072633218,2.6347831235881234,-0.693740447688488,-1.2032577695219941,0.23663963691681572,1.1929679816333367,-0.7066618873698937,-0.1404778584234669,0.8261805237589156,-0.7287856007953352,1.019754033464292,0.2828482446744459,-1.426417434465767,-0.8154758634739954,0.10931611274863276,0.15804797439302382,0.5507791899422015,1.1932664637019537,0.0,0.0
-0.07002749323090993,1.1870461320054628,-0.6164185532312604,-1.2002439388524884,-1.0593585422431597,-1.675202075271179,-0.5943986163861065,-0.14003336632786176,2.1924774879227584,-0.6541493890279025,-1.1153044818532196,-7.283950112091013,0.4945147137540354,-1.0678002750766027,-1.4127903924315726,1.0022117578235794,-0.23262638674865363,-1.7120663947890482,0.0,0.0
-1.1528464269885605,-0.64167427841474,0.14350280960094036,-1.1873275216974637,-0.47240509959287785,0.0797566076203528,0.03427570112310191,-0.14000368454164286,-0.8816906814458877,2.8513833503937884,-0.42925994421075464,0.2828482446744459,-1.154344510560492,0.7796234024150553,0.46497846255027253,1.712677683646954,-1.1218027871336071,-1.1702417379584715,0.0,0.0
-0.11344973971733507,-0.2987892014609512,-0.14609753412935272,-1.1843136910279581,-0.3700219661174338,-0.8506379474745595,-0.4596826912055618,-0.1400405663651129,-0.1985421993639664,0.813709738080058,0.6492585852180184,0.2828482446744459,-1.3913798820962717,0.5770105935787291,-0.9623694333725071,0.43395194978537777,0.31380352486352364,-0.37983887680601097,0.0,0.0
0.0790182122430274,-0.22259251769344307,-0.1957151622671715,-1.1843136910279581,-1.2110366672685875,0.3670857512873315,-0.23515614923798742,-0.14007539103508262,-0.540116440404927,1.758082163235678,-0.8782501908142899,0.2828482446744459,-0.3269853575694089,-0.21348513193326085,0.5526559718558696,1.7403168394385289,-1.4620803796523432,-0.6050589888531337,0.0,0.0
0.7100858915558171,0.9584560807029369,-0.5866344562997111,-1.1843136910279581,-1.3018500757752447,0.03727935018032162,-0.36987207441853204,1.8896746205689179,-0.8816906814458877,0.9535408038161532,-0.566625841335962,0.2828482446744459,-0.6880858196483851,-0.42677322017021685,0.5757591072826284,1.52261808576695,-1.5109522051645488,-1.3576465613423871,0.0,0.0
0.7744074690878169,0.15839090114409912,-0.3855095621003104,-1.1843136910279581,-0.5899985066914801,-0.284568451694576,-0.3249667660250172,-0.1402789022920787,-0.1985421993639664,0.34914744756132654,0.18927906684446594,0.2828482446744459,-1.6007510696270997,0.14974935786036764,0.7194075412907217,1.1887761223718931,1.188603620996996,-1.109851208352238,0.0,0.0
0.9859916057062369,0.34888261056287023,-0.45224883969315344,-1.1843136910279581,-0.2528675798311267,0.2865942648565446,-0.6393039247796214,-0.14044553172560473,0.1430320416769943,1.7984170362780192,0.9075064718134084,0.2828482446744459,-0.8470388664739787,0.4758464164692341,-1.4681750369864626,-0.22018247413462183,-0.1374684082633605,0.05522440799302568,0.0,0.0
-1.2408259485660111,-0.7559693040660029,0.26995288674947865,-1.1769943879734441,-0.11926866877238271,0.20782986339932036,0.0791810095166168,-0.13999104774156945,-0.8816906814458877,2.225430294561995,0.22067698618737056,0.2828482446744459,-0.0873376274578931,0.06416254385740248,-1.0540432520182799,-0.2894704624747691,-0.21066940582879431,0.5593783009044565,0.0,0.0
0.43988657483925003,1.758521260261776,-0.6631000084671874,-1.1769943879734441,0.7196081450838826,0.34874123375906196,-0.6617565789763789,-0.14014827304480829,1.509329005840837,-0.7640411721655241,-1.142777661278261,0.2828482446744459,0.7976391440017134,-0.9938967880477354,-0.3040053542950386,0.5029183029357633,-1.3713357000032447,-0.8234608651756363,0.0,0.0
-1.3483707313363829,-1.7084278511598583,2.388891076016615,-1.1739805573039384,-0.09959742512779339,-0.21965019713951894,0.32616020568094867,-0.07145800745511495,-0.540116440404927,0.8532689404869696,1.2740771801418198,0.2828482446744459,0.010859555344388623,0.45171344797325563,1.222338649120162,-1.0749792430066418,-1.0256529377817936,-1.0577878041557418,0.0,0.0
0.8377749646043555,0.12029255926034435,-0.37021662551207607,-1.1739805573039384,1.4467858211000018,0.8928034773214407,-0.4372300370088044,0.7978468656129516,-0.1985421993639664,0.4491603157800362,1.2363996769303343,0.2828482446744459,0.40474315798995225,0.5864294351296994,0.9225899520831051,-1.3381041596477492,0.24256456938997828,-0.010191434535856523,0.0,0.0
-1.3359446355694982,-1.7084278511598583,2.388891076016615,-1.1709667266344326,-0.13108584004785676,-0.5190161518508505,0.12408631791013168,-0.1399782640019603,-0.8816906814458877,1.161999000347887,-1.588628115947506,0.2828482446744459,0.8528011660670082,0.9451077287615228,-0.908233456458553,1.5242767907454224,0.22827078531952735,-1.0301665046645032,0.0,0.0
0.2367970580964181,0.08219421737659095,-0.35420295516680644,-1.1709667266344326,-0.023780711879619144,0.09671718058279745,-0.6842092331731363,-0.14009111356540652,1.509329005840837,1.0443074151213432,0.26777386520172786,0.2828482446744459,-0.5831186633996789,0.7162531422117422,-1.0718456184883356,0.10521717806019318,1.3615787703570874,0.8239080375281156,0.0,0.0
0.33240759082856525,0.46317763621413316,-0.48550859897156545,-1.1709667266344326,-0.962762954504268,-0.03238274248352658,-0.41477738281204696,-0.14011271367715988,0.8261805237589156,0.060528292293912656,0.4035698663597902,0.2828482446744459,-1.786492399924566,0.07899565852028222,0.8320365422326133,1.072678738300387,1.0287876854128033,0.7303816371718126,0.0,0.0
0.540629410826981,0.5012759780978865,-0.495612541747835,-1.1709667266344326,-0.8708117493620013,-1.5562063428628776,-0.34741942022177463,-0.14018412629152818,1.1677547647998763,-0.40694999393563736,-1.2707241826005973,0.2828482446744459,0.6818631962217162,-0.8733594129581879,1.0789660503828618,1.0670108164001677,1.4042495335472693,-0.1214053439255819,0.0,0.0
0.7977051649239816,-0.9083626716010192,0.46816324753092353,-1.1709667266344326,0.5104350824759908,0.06823120246457856,-0.34741942022177463,-0.14029535952008126,0.484606282717955,0.18513780783169517,-1.2942726221077756,0.2828482446744459,1.5704290052905319,1.3068452043512302,-0.6351663067271899,-0.7870056691413807,-1.0389462979355122,0.3658924165726515,0.0,0.0
0.8390037564415097,0.00599753360908143,-0.3198759431633458,-1.1640779708184195,0.5218359511399213,1.4287254536830307,-0.10044022405744274,-0.1403160779946202,0.484606282717955,0.9836604889986835,-0.19848523704040552,0.2828482446744459,-0.9825371242124361,0.44264057798931344,1.0924974302583466,1.1281397845035563,-1.1314846125539404,0.033987484960298214,0.0,0.0
0.9491344304675794,0.04409587549283619,-0.3374345835575618,-1.1640779708184195,-0.42259931469652,-0.4329326150674265,0.056728355319859355,-0.14040350701838386,0.484606282717955,1.0034466636821007,-0.7950457045555925,0.2828482446744459,0.05355517143592884,-0.367288420965742,-0.2094292080611311,0.9576344805313425,-0.9755896814854981,-1.690802798494494,0.0,0.0
1.0508099638738733,1.6796576925624045,-0.6584087722880215,-1.1640779708184195,-0.07677801220447723,-6.328565286078715e-05,-0.7964725041569235,-0.14054956491690668,1.1677547647998763,-0.46792822344834467,1.0228938253985829,0.2828482446744459,-0.7164416114767078,-0.34731553108337393,0.04154858754565729,-0.38453116366992174,0.49970001022190336,0.9011906422560696,0.0,0.0
-0.1871032263419396,0.6917676875166576,-0.539706745448196,-1.161064140148914,-1.3109464594036409,-1.693693228409082,-0.033082261467170415,-0.14003395408600472,-0.8816906814458877,-0.547623779802767,0.4098494502283711,0.2828482446744459,-1.6488216026847313,-0.42269514615576864,1.1448401528725294,0.9614657133683011,-1.2803525068651636,-0.8948294400054017,0.0,0.0
0.7453063226472613,0.5393743199816413,-0.5052617326178329,-1.161064140148914,-1.3318331562308943,0.6116971271161322,-0.4821353454023193,-0.14025774299893254,-0.1985421993639664,1.086456568632994,0.17044031523872316,0.2828482446744459,-1.7027416164369757,-0.36007299224010236,0.523127344263035,1.337363790761919,0.6153352066122407,-0.9089094404753588,0.0,0.0
0.7588329026699105,0.6155710037491494,-0.5232768046394222,-1.161064140148914,-1.3718252696106394,0.5718957773501391,-0.36987207441853204,-0.14026185730593319,-0.540116440404927,-0.48774595083557587,-0.021086992752994627,0.2828482446744459,-0.8396914390312352,-1.0094438434881419,1.0061997930561295,0.7656261942792826,0.9171260712599137,0.8075770251619413,0.0,0.0
0.9359730335611929,1.339439499540479,-0.6321629617109344,-1.161064140148914,-1.132808495482711,1.1234727774824012,-0.7066618873698937,-0.1403957192229898,1.1677547647998763,-0.6828501228259937,-0.11606569876528135,0.2828482446744459,-0.24527575869409796,-0.7887996982793152,1.1358915924074118,0.2523028725959443,-0.7259858374959114,1.1995623933346897,0.0,0.0
-1.4097083351165784,0.15839090114409912,-0.3855095621003104,-1.1580503094794081,-0.5425572220533281,0.4931778256110302,0.3037075514841912,-0.1399723864205308,-0.540116440404927,0.6103262680784229,0.7473770831645952,0.2828482446744459,-0.20386437951684186,-0.5601666124976618,0.06644306012360968,-0.5918087953850971,-0.11759212584083133,-1.7129087224500452,0.0,0.0
0.8869973717571872,0.8822593969354288,-0.5747320163389864,-1.1580503094794081,-0.6733704524166725,-0.6758201188478307,-0.5494933079925917,-0.14036442110187777,1.1677547647998763,-0.6269564800633272,1.7175727908603469,0.2828482446744459,-0.7124426127747313,-0.28957891589001916,-0.6952977018073547,-0.7972672538709081,1.7346239412889384,1.3818149488209461,0.0,0.0
-1.1912367133279245,0.08219421737659095,-0.35420295516680644,-1.1507310064248941,-1.767213728427707,0.4520905713957086,-0.07798756986068531,1.6484776339027798,-0.8816906814458877,3.016403991341463,-1.081551718559597,0.2828482446744459,-0.2072791242047039,-0.849884197138263,0.19478859065262472,2.2145005657868406,-0.45723977413327604,-1.7197698177217606,0.0,0.0
0.07794075755315323,-1.4417394579735778,1.5349471181197134,-1.1507310064248941,0.32799232677245593,0.3352206938730118,0.7303079812225827,-0.14007480327693966,-0.8816906814458877,1.3948579544958482,-1.7236391691219959,0.2828482446744459,0.9583008739085562,1.3168442322631373,-0.4056503784156051,1.7046138709209049,-0.13907513797215484,0.5336744031998767,0.0,0.0
1.0313269511305607,0.08219421737659095,-0.35420295516680644,-1.1507310064248941,-0.6076407184352138,-0.5721480199287855,-0.5045879995990767,1.7500348940275712,0.1430320416769943,0.24358919164729118,0.5111077401092381,0.2828482446744459,-1.1876867318118145,-0.7134040153804435,0.7594082840539693,0.444746208117229,1.511618817023839,-0.961388648090238,0.0,0.0
1.0338355288436267,1.7204229183780213,-0.6608895066843569,-1.1507310064248941,-0.9136533824114751,0.6442431410699379,-0.6842092331731363,-0.14051811985625892,1.1677547647998763,-0.6621420833128084,0.6437639493330103,0.2828482446744459,-0.48673162239859574,-0.815187964836067,-1.2600171557706568,-0.27766136845859124,-0.7387949597725869,0.24037263382168314,0.0,0.0
-1.506332168747905,-1.6322311673923489,2.116221927489954,-1.1477171757553883,0.08691452672530647,1.1318416213592914,2.2346358124053314,-0.13996474556467248,-0.8816906814458877,2.4929183411459173,0.5519250352550137,0.2828482446744459,-0.7168579812433219,0.5667586108039041,0.38700887470952344,-0.03784173733868345,1.7227712503218582,1.3008881593679944,0.0,0.0
-0.03415894435654919,1.3013411576567258,-0.6284944415956728,-1.1477171757553883,0.6202042401166232,1.6008280851508334,-0.6393039247796214,-0.14005114601168597,1.509329005840837,-0.6264161400105109,1.5754972058337036,0.2828482446744459,-0.06311294030893322,-0.07733051656235486,-0.34424079631189625,-1.1548367706098115,0.3483262663411313,-0.8251579037970354,0.0,0.0
0.6927265337814017,-0.2987892014609512,-0.14609753412935272,-1.1477171757553883,-0.41577922951370894,0.12258893919016714,-0.25760880343474485,-0.14023364491507162,-0.1985421993639664,1.6625169115587628,-0.18592606930324368,0.2828482446744459,-1.4634672441287733,0.6258384524719178,1.3531124169756934,1.6146828350434197,-1.3035443331067929,0.06057980681678067,0.0,0.0
